,Price,Product,Producer,Quantity,Type of food,Supermarket,Date
1552,2.95,Anna's Best Canapé Schinken,Anna's Best,100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1553,2.95,Anna's Best Canapé Sellerie,Anna's Best,100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1554,4.80,Anna's Best MSC Canapé Thon/Thon,Anna's Best,180g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1555,7.–,Anna's Best Mini Canapé,Anna's Best,165g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1556,6.95,Bio Migros Daily Wrap Hummus vegan,Migros Daily,195g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1557,5.60,Anna's Best Sandwich Polar Thon-Oliven,Anna's Best,250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1558,5.60,Anna's Best Sandwich Polar Poulet-Senf,Anna's Best,210g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1559,5.70,Sandwich Lachs Tatar,Anna's Best,130g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1560,4.30,Anna's Best Sandwich Schinken Käse,Anna's Best,160g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1561,5.60,Anna's Best Sandwich Mozzarella Salami,Anna's Best,210g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1562,3.20,M-ClassicCottage CheeseChives,unknown,400g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1563,Regional Price,Reibkäse Sbrinz,unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1564,5.95,Migros Daily Wrap Veggies,Migros Daily,180g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1565,6.50,Migros Daily Wrap Italian Style,Migros Daily,180g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1566,Regional Price,Migros Daily Wrap Smoked Salmon,Migros Daily,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1567,6.95,Migros Daily Wrap Oriental Falafel,Migros Daily,180g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1568,1.35,M-BudgetM-Budget Rahmkäse,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1569,2.65, Pfefferkäse,Migros Bio,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1570,2.65,k wie de Wicki Käse,Star,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1571,Regional Price,Migros Daily Hummus & Grillgemüse,Migros Daily,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1572,8.60,Bio Migros Daily SW Grillgemüse,Migros Daily,140g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1573,8.60,Bio Migros Daily Sandwich Falafel,Migros Daily,140g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1574,7.40,Bio Migros Daily SW Avocado & Ei,Migros Daily,140g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1575,1.95,Seelisberger Bergkäse,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1576,2.70,Bio Bärlauchkäse,Migros Bio,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1577,2.45,Urner Mutschli,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1578,3.10, LuzernerEmmi Luzerner Bio Rahmkäse,Emmi,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1579,4.30,Dallenwiler Geisskässe,unknown,125g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1580,3.75,Gerschni Alpkäse,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1581,6.10,Scharfi Geiss ,unknown,150g150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1582,Regional Price,Migros Bio Bärlauch Rebell,Migros Bio,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1583,Regional Price,Bella Vitano Espresso,unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1584,Regional Price,Cheddar Truffle Trove,unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1585,7.20,Migros Daily Baguette Schinken,Migros Daily,230g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1586,4.30,Pilzcrèmesuppe,unknown,300ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1587,4.30,Kartoffel-Lauchsuppe,unknown,300ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1588,7.20,Migros Daily Baguette Schinken,Migros Daily,260g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1589,5.95,Migros Daily Laugen Fleischkäse,Migros Daily,175g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1590,7.20,Migros Daily Pariserli Poulet,Migros Daily,250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1591,7.20,Migros Daily Baguette Salami,Migros Daily,250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1592,7.20,Migros Daily Baguette Thon,Migros Daily,220g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1593,4.10,Migros Daily Baguette Schinken,Migros Daily,105g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1594,3.10,Truffalo Käse,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1595,7.95,Migros Daily Baguette Pastrami,Migros Daily,220g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1596,4.10,Migros Daily Baguette mit Salami,Migros Daily,105g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1597,4.50,Président Bûche fondante,Président,180g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1598,3.–,Bio Holzmichlkäse,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1599,2.90,Baum-Nussi,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1600,2.80,Füürtüfel,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1601,6.95,Migros Daily Pita Kebab,Migros Daily,250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1602,5.95,Migros Daily Mezzaluna Caprese,Migros Daily,185g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1603,5.70,Migros Daily Meat Bun,Migros Daily,215g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1604,6.95,Migros Daily Pretzel Roll Ham & Cheese,Migros Daily,180g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1605,5.70,Migros Daily Egg & Cheese Toasty,Migros Daily,175g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1606,6.50,Migros Daily Hot Panini Chicken,Migros Daily,235g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1607,2.80,Le Broyard,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1608,9.90,Aus der Region Gaspacho,unknown,740ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1609,6.50, Randensuppe,Demeter,350g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1610,6.50, Kürbis Suppe,Demeter,350g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1611,Regional Price,Sandwich Brezel Salami,unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1612,4.80,"Sandwich Thon, Olive & Ei",unknown,140g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1613,4.80,Sandwich Mozzarella & Pouletchorizo,unknown,210g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1614,4.90,Sandwich Rusicogipfel mit Käse,unknown,160g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1615,5.60,Chicken Hot BBQ,unknown,205g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1616,Regional Price,Chavroux Scheiben Duo,Chavroux,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1617,6.60,Sandwich Schinken-Ei,unknown,180g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1618,2.95,M-BudgetM-Budget Beef Burger,unknown,135g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1619,8.60,Canapé Lachs Krevetten,unknown,160g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1620,2.80,Da Emilio Pecorino Romano,Da Emilio,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1621,Regional Price,Saint Urbain,unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1622,6.70,ASC Lachsloins mariniert,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1623,6.50,Migros Daily Wrap Chicken Kebab,Migros Daily,205g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1624,2.50,Rossbergkäse mild,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1625,7.50,Migros Daily Focaccia Antipasti,Migros Daily,220g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1626,7.50,Migros Daily Baguette Cheese,Migros Daily,240g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1627,3.95,Migros Daily Croissant Ham Cheese,Migros Daily,90g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1628,7.50,Migros Daily Chicken Schnitzel Sandwich,Migros Daily,225g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1629,4.50,Migros Daily Mini-Sandwich Pastrami,Migros Daily,130g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1630,3.95,Migros Daily Gruyère Sandwichbrezel,Migros Daily,115g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1631,7.20,Migros Daily Baguette Caprese,Migros Daily,240g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1632,5.95,Migros Daily Bagel High Protein Chicken,Migros Daily,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1633,4.95,Anna's Best Chili con Carne,Anna's Best,320g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1634,7.95,Migros Daily by NENI Muhammara Pita,Migros Daily,250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1635,7.50,Migros Daily by NENI Spicy Falafel Pita,Migros Daily,250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1636,8.50,Migros Daily by NENI Jerusalem Wrap,Migros Daily,260g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1637,2.50,Bio Walchwiler Bergkäse,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1638,5.95,V-LoveV-Love Sandwich Frischkäse,unknown,245g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1639,4.95,Anna's Best Sandwich Pizza-Chorizo,Anna's Best,165g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1640,5.95,Anna's Best Sandwich Geflügel-Trio,Anna's Best,295g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1641,5.40,FioriCitron thym,Migros Bio,250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1642,Regional Price,Milk drinkCoconut Raspberry,Emmi,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1643,Regional Price,GorgonzolaD.O.P,Selezione Reale,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1644,5.95,RavioliRicotta and spinach,Demeter,250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1645,4.75,  AktifitProbiotic yogurt drinkPeach,Emmi,6 x 65ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1646,Regional Price,"Fromage suisse à pâte mi-dure, 1/2 gras, au lait pasteurisé1/2 Grasa",Formaggella Ticinese,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1647,2.45,"Der scharfe MaxxFromage suisse à pâte mi-dure, à la crème, au lait thermisé",unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1648,2.35,"St.Galler  KlosterkäseFromage suisse à pâte mi-dure, gras, au lait pasteurisé",unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1649,2.70,"  Mont d'OrFromage suisse à pâte molle, gras, au lait thermisé",Vacherin,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1650,Regional Price,Cave d'OrVacherin Fribourgeois AOP,unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1651,2.40,Migros Bio Molke Drink Mango,Migros Bio,240ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1652,2.50,Höhlengold Giswiler,Höhlengold,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1653,2.95,Parmino Spici,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1654,2.60,Märitkäse,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1655,2.60,Habsburger ,unknown,1/4100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1656,1.85,Echter Thurgauer,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1657,3.–,Ueli's Troimli,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1658,2.40,Sommerwind Käse,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1659,2.50,Formaggella cremosa Ticinese,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1660,2.75,Tomme Aletsch,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1661,2.40,Vierwaldstätter Käse,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1662,4.05,Alvierbrise,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1663,2.90,Baselbieter mild,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1664,3.15,Zürcher Lützelseekäse,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1665,2.35,Titlis Bergkäse,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1666,2.05,Wildberger,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1667,2.95,Sichletekäse,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1668,2.80,Alpkäse Clavadel,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1669,3.85,Bärlauchkäse,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1670,4.65,Le Petit Chevrier Camembert,Petit Chevrier,120g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1671,2.40,Migros Bio Molke Drink Berries,Migros Bio,240ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1672,1.20,Buttermilch nature,unknown,500ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1673,3.40,Walliser Hobelkäse,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1674,2.60,Obwaldner Alpkäse,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1675,3.60,Berner Hobelkäse,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1676,Regional Price,Vald alp Champous,unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1677,2.45,Schwägalpkäse,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1678,3.15,Sole del Ticino,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1679,3.10,Tessiner Alpkäse Pescium,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1680,2.65, Bergkäse,Aletsch,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1681,Regional Price,käse,Aletsch,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1682,3.25, grand cru,Aletsch,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1683,2.45,Aargauer,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1684,2.30,Aarwanger Huschäs,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1685,2.85,Südwind,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1686,3.05,Lenker Kräuterkäse,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1687,2.75,Jungfrau Bergkäse,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1688,3.–,Frühlingskäse,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1689,2.60,Engandiner Käse höhlengereift,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1690,2.45,Urnäscher Holzfasskäse,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1691,2.80,Simmentaler,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1692,2.60,Wildbachkäse extra,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1693,Regional Price,M-ClassicM-Classic Grillspiesse BBQ,unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1694,4.90,Parmino Pronto,unknown,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1695,4.80,Parmino Pronto,unknown,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1696,3.35, Walliser Hobelkäse,Valdor,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1697,3.35,Walliser Hobelkäse,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1698,3.60,San Gottardo Pre,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1699,3.15,San Gottardo Prealpi,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1700,2.85,Val Conche-Käse,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1701,2.10,Küssnachter Käse,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1702,3.20,Eiger Mutschli,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1703,2.80,Jura Bergkäse,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1704,2.80,Formagella Leventina,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1705,3.25, Carnotzet,Aletsch,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1706,Regional Price,Tomme St.Bernard,unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1707,2.80,Amsoldinger,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1708,1.90,Trinkmolke Aronia,unknown,500ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1709,2.60,Le Gilbert,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1710,2.65,Parmigiano Reggiano,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1711,Regional Price,Halloumi Grillkäse,unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1712,5.–,Rougette Ofenkäse Kräuter,unknown,320g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1713,3.–,Röthenbacher Bergkäse,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1714,2.70,Schönrieder Bergkäse extra,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1715,2.55,Osterchäsli,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1716,2.10,k wie de Wicki,Star,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1717,2.40,Burg Gryfenberg,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1718,Regional Price,Bärner Küssli,unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1719,Regional Price, Fribourgois,Vacherin,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1720,2.45,Züri Oberländer,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1721,2.70,Davoser Bergkäse,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1722,2.70,Schönrieder,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1723,2.55,Schangnauer Tröuimli,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1724,2.60,Molkerei Gottardo,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1725,2.85,Wildbachkäse,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1726,2.95,Schwägalpmutschli,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1727,2.85,Caseificio Blenio,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1728,2.95,Nonnenstolz,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1729,2.35,Ittinger Burgherrenkäse,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1730,2.55,Ittinger Vesper,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1731,2.65,Holzmichl Käse,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1732,2.55,Drei Seen Käse,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1733,2.30,Vierwaldstätterseekäse,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1734,1.70,"Swiss hard cheese, full-fat, made from raw milkSalted",Le Gruyère,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1735,3.05,Chemmeribodechäs,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1736,2.70,A,unknown,2 Käse IP-SUISSE100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1737,3.90,The Coconut CollaborCoconut Collaborativ salted caramel pot,unknown,4 x 45g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1738,Regional Price,Baer Happily Tomme Jalapeño,Baer,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1739,Regional Price,Protein puddingMüesli Banana Kiwi,Chiefs,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1740,2.80,Sarnerli,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1741,3.10,Bio Bündner Bergkäse,Migros Bio,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1742,3.30,Geissgrillkäse Kräutern,unknown,80g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1743,2.75,Nidwaldner Bergkäse,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1744,1.20,Vierwaldstätter Käse,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1745,2.35,Alp-Mutschli Urnerboden,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1746,1.80,Brünig Käse,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1747,2.10,Z'Morga Chäs,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1748,8.–,Entlebucher Bergrahmkäse,unknown,500g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1749,2.80,Alpkäse Urnerboden rezent,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
1750,2.75,Bärlauchkäse AdR,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
