,Unnamed: 0,Price,Product,Producer,Quantity,Type of food,Supermarket,Date
691,813,3.90,VISFeigenkonfitüre,unknown,400.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
692,814,7.50,Migros Bio Fairtrade Honig flüssig,Migros Bio,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
693,815,2.–,Migros Bio Kuchenteig Block,Migros Bio,250.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
694,816,14.95,Aus der Region Miel de fleurs vaud,unknown,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
695,817,2.90,Anna's Best Pastateig ausgewallt,Anna's Best,250.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
696,818,7.20,Kuchenteig Apfel,unknown,480.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
697,819,4.60,Frühlingsrollenteig,unknown,200.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
698,820,2.95,Migros Bio Waldfrucht,Migros Bio,240.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
699,821,4.40,Sélection Konfitüre Pfirsich-Maracuja,Migros Sélection,250.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
700,822,4.40, Konfitüre Pfirsich-Maracuja,Sélection,250.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
701,823,4.10,Aus der Region Quitten Gelée,unknown,230.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
702,824,4.95,Aus der Region Konfitüre Cassis,unknown,220.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
703,825,4.10,Aus der Region Konfitüre Zwetschgen,unknown,220.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
704,826,4.10,Aus der Region Erdbeergelée,unknown,230.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
705,827,4.10,Aus der Region Zwetschgenkonfitüre,unknown,230.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
706,828,3.90,VISMarroni Brotaufstrich,unknown,400.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
707,830,7.40,Alnatura Gebrannte Mandel,Alnatura,225.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
708,831,11.80,Aus der Region Miel Genève crémeux,unknown,250.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
709,832,17.95,Aus der Region Schweizer Honig,unknown,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
710,833,17.95,Aus der Region Waldhonig,unknown,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
711,834,9.90,Migros Bio ADR Blütenhonig,Migros Bio,250.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
712,835,18.95,Aus der Region Schweizer Honig,unknown,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
713,836,17.–,Tessiner Honig,unknown,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
714,837,7.95,Französischer Jurahonig,unknown,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
715,838,3.90,Marroni Crème vanilliert,unknown,250.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
716,839,4.10,Aus der Region Kirschen Konfitüre,unknown,230.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
717,840,3.60,Sélection Portionen Fruchtaufstrich,Migros Sélection,108.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
718,841,3.60, Portionen Fruchtaufstrich,Sélection,108.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
719,842,6.30,Aus der Region Pfirsichkonfitüre,unknown,250.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
720,843,4.10,Aus der Region Reine Claude Konf.,unknown,230.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
721,844,4.10,Aus der Region Erdbeer Konfitüre,unknown,230.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
722,845,4.10,Aus der Region Konfitüre Himbeeren,unknown,230.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
723,846,7.20,Aus der Region Mini Konfitüren,unknown,198.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
724,847,4.10,Aus der Region Konf. Williamsbirne,unknown,230.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
725,848,3.95,Aus der Region Quittengelée,unknown,250.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
726,849,4.75,Birnendicksaft,unknown,390.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
727,850,7.–,Aus der Region Birnendicksaft,unknown,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
728,851,10.70,AdR Konfitüre ,unknown,690.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
729,852,4.20,VISMarronicrème,unknown,340.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
730,853,4.50,Caramel au Beurre Salé,unknown,250.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
731,854,15.95, aus der Region Blütenhonig,Bio,250.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
732,855,16.50,Aus der Region Ostschweizer Honig,unknown,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
733,856,8.–,Aus der Region Baselbieter Honig,unknown,250.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
734,857,9.90,Migros Bio ADR Waldhonig,Migros Bio,250.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
735,858,9.60,Aus der Region Miel du Valais,unknown,250.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
736,860,6.95,Cucina & TavolaCucina & Tavola Glitzerpulver Gold,unknown,5.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
737,862,4.70,Oster Aprikose Himbeer,unknown,135.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
738,863,4.10,Frisch & HandgemachtAus der Region Butterweggen,unknown,400.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
739,864,3.40,Frisch & HandgemachtAus der Region Silserkranz mit Sesam,unknown,300.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
740,865,3.40,Frisch & HandgemachtAus der Region Silserkranz,unknown,300.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
741,866,3.50,Frisch & HandgemachtAus der Region Buurebrot dunkel,unknown,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
742,867,1.90,In-store bakeryAus der Region Basler Brot,unknown,250.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
743,869,4.20,Frisch & HandgemachtAus der Region Buurezopf,unknown,240.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
744,870,1.60,Frisch & HandgemachtAus der Region Laugenkäse Knoten,unknown,85.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
745,871,2.50,Frisch & HandgemachtAus der Region Laugenbrezel,unknown,150.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
746,872,0.75,Frisch & HandgemachtAus der Region Schlumbergerli,unknown,90.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
747,873,3.30,Frisch & HandgemachtAus der Region Laugenbrezel,unknown,200.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
748,874,2.10,Frisch & HandgemachtAus der Region Buurezopf,unknown,120.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
749,875,1.–,Frisch & HandgemachtAus der Region Kartoffelbrötli mit Nüssen,unknown,60.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
750,876,1.40,Frisch & HandgemachtAus der Region Panini Passione,unknown,115.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
751,877,3.80,Aus der Region Herakles,unknown,400.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
752,878,3.40,Silserkranz Mohn,unknown,350.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
753,879,5.–,Crèmeberliner,unknown,400.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
754,880,4.60,M-ClassicM-Classic Krustenbrötchen,unknown,600.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
755,881,1.60,M-BudgetM-Budget Konfitüre Erdbeer,unknown,450.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
756,883,6.10,Freshly prepared forSchwarzwäldertorte,unknown,244.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
757,885,3.20,Burebrot,unknown,370.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
758,886,3.95,Bio urchiges Steinofenbrot,Stone-baked,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
759,887,4.95,Zitronenschnitte ,unknown,250.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
760,888,6.60,Castegna Flakes,unknown,170.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
761,890,3.70,Freshly prepared forErdbeer Tiramisu Becher,unknown,125.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
762,891,3.30,Gemüse Twister,Stone-baked,400.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
763,892,4.–,Anna's Best Dinkel Spargelwähe,Anna's Best,200.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
764,893,4.–,Anna's Best Dinkel Quark Brombeerwähe,Anna's Best,215.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
765,894,3.80,Anna's Best Dinkel Kürbiswähe,Anna's Best,200.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
766,895,2.90,Brioche Buns,unknown,200.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
767,896,15.60,Freshly prepared forErdbeer-Torte,unknown,550.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
768,897,3.20,Silserkranz IP-SUISSE,unknown,350.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
769,898,5.95,Freshly prepared forTartelettes Himbeer,unknown,102.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
770,899,4.80,Ur-Ackerkorn Brot IP-SUISSE,unknown,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
771,900,0.85,Frisch & HandgemachtAus der Region Laugenbrötli,unknown,50.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
772,901,3.80,Frisch & HandgemachtAus der Region Herakles,unknown,400.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
773,902,1.20,Donut Kakao,unknown,68.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
774,903,3.20,Bio Twister hell,Stone-baked,360.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
775,904,1.20,Kakao Donut,unknown,68.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
776,905,7.50,Freshly prepared forFruchtschnitte Erdbeer,unknown,230.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
777,906,3.20,Bio Twister rustico,Stone-baked,360.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
778,907,1.20,Donut mit Vanille-Aroma,unknown,68.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
779,908,5.50,M-ClassicM-Classic Apéro Brötli,unknown,360.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
780,909,4.50,Schoko Mousse Becher weiss,unknown,120.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
781,912,2.50,Himbeer-Krapfen ,unknown,80.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
782,913,5.–,V-LoveV-Love Bio dates cocoa cake,unknown,130.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
783,914,1.60,Buttergipfel Branche,unknown,85.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
784,915,5.95,Städter Streudekor Einhorn,Städter,45.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
785,916,5.95,Städter Streudekor Flamingo,Städter,45.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
786,917,4.95,Städter Essbarer Streudekor perlmutt,Städter,65.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
787,918,4.95,Städter Essbarer Streudekor türkis,Städter,65.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
788,919,4.95,Städter Essbarer Streudekor blau,Städter,65.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
789,920,4.95,Städter Essbarer Streudekor pink,Städter,65.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
790,921,4.95,Städter Essbarer Streudekor bunt,Städter,65.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
791,922,4.95,Städter Essbarer Streudekor gold,Städter,65.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
792,923,4.95,Städter Essbarer Streudekor silber,Städter,65.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
793,924,4.95,Städter Essbarer Streudekor bunt,Städter,60.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
794,925,4.50,Tiramisuschnitte,unknown,275.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
795,926,4.95,M-ClassicM-Classic Butterweggli,unknown,600.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
796,927,4.95,EMILIO PANE GUTTIAU,Da Emilio,250.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
797,928,5.60,Crème Cornets,unknown,280.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
798,929,3.95,Alnatura Fruchtaufstrich Marillen,Alnatura,420.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
799,930,4.95,In-store bakeryHuusbeck Sauerteig-Brot IP-SUISSE,unknown,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
800,931,3.10,In-store bakeryAus der Region St. Gallerbrot,unknown,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
801,932,3.20,M-ClassicM-Classic IP-SUISSE Dinkel Flakes,unknown,400.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
802,933,2.90,Generoso Würfel,unknown,108.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
803,934,2.95,Pide Sucuk,unknown,160.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
804,935,2.40,Pizzetta Capricciosa,unknown,90.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
805,936,2.60,Blätterteig-Coquerli,unknown,105.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
806,937,2.95,Pide Sucuk,unknown,160.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
807,938,1.70,Schinkengipfel,unknown,70.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
808,939,2.95,Spinatstrudel,unknown,110.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
809,940,1.95,Chäschüechli,unknown,100.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
810,942,2.90,In-store bakeryButterzopf,unknown,300.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
811,943,1.20,In-store bakeryBio Fougassli ,unknown,80.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
812,944,5.80,In-store bakeryButterweggen IP-SUISSE,unknown,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
813,945,3.90,In-store bakeryButterzopf,unknown,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
814,946,4.–,In-store bakeryButterweggen IP-SUISSE,unknown,300.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
815,947,3.30,In-store bakeryDinkelbrot IP-SUISSE,unknown,350.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
816,948,2.40,In-store bakeryTessinerbrot,unknown,400.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
817,949,6.90,In-store bakeryButterzopf,unknown,930.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
818,950,3.20,Rustico Schlumbi,unknown,370.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
819,951,3.20,In-store bakeryBurgunderbrot ,unknown,320.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
820,952,4.90,In-store bakeryButterzopf,unknown,700.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
821,953,3.95,Aus der Region Zopfmehl,unknown,1000.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
822,954,4.95,Rohner Magenbrot ,Rohner's,220.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
823,955,21.–,Royaltorte,unknown,570.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
824,956,6.50,Quitten Krapfen,unknown,230.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
825,957,4.50,Caramel Mousse,unknown,124.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
826,958,18.60,Schwarzwäldertorte,unknown,750.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
827,959,6.50,Rohners Nussmix ,Rohner's,140.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
828,960,5.50,Rohner gebrannte Kokosmandeln,Rohner's,130.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
829,961,5.50,Rohner gebrannte Sonnenblumenkerne,Rohner's,150.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
830,962,5.90,Rohner Gebrannte Mandeln,Rohner's,150.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
831,963,8.95,Klaussack Jute ,unknown,230.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
832,964,2.90,Schokoladen Bananen Strudel ,unknown,80.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
833,965,2.95,Mississippi Muffin ,unknown,150.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
834,966,2.60,Summer Muffin Strudel ,unknown,105.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
835,967,2.80,Zigerkrapfen ,unknown,80.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
836,968,3.50,Himbeer Streu. Kuch. ,unknown,150.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
837,969,4.90,Rohner Rahmcaramel ,Rohner's,150.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
838,970,2.50,V-LoveV-Love Würstli im Teig,unknown,100.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
839,971,1.60,V-LoveV-Love Schinkengipfel vegan,unknown,70.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
840,972,1.60,V-LoveV-Love Schinkengipfel vegan,unknown,70.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
841,973,1.60,V-LoveV-Love Spinatchüechli,unknown,100.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
842,974,1.60,V-LoveV-Love Spinatchüechli,unknown,100.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
843,975,2.50,V-LoveV-Love Würstli im Teig,unknown,100.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
844,976,5.50,Migros Daily Fondue Baguette,Migros Daily,190.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
845,977,5.90,Aus der Region Pancakes Zwetschgen,unknown,250.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
846,978,4.95,Aus der Region Lebkuchen Backmischung,unknown,255.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
847,979,3.–,Migros Bio Mango-Passionsfrucht,Migros Bio,350.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
848,980,3.55,Aus der Region Birnen-Thymian,unknown,220.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
849,981,3.95,Aus der Region Aprikose-Rhabarber,unknown,220.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
850,982,3.25,Migros Bio Konfitüre Quitte-Hagebutten,Migros Bio,350.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
851,983,4.–,Dinkelbrot,unknown,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
852,985,3.95,Migros Daily Quiche Broccoli vegan,Migros Daily,250.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
853,986,2.90,Migros Daily Strudel plant. chick.,Migros Daily,250.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
854,987,3.90,Anna's Best Dinkel Birnen/Schoko Wähe,Anna's Best,215.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
855,988,5.–, Raw Cake Raspberry Passion,Bio,130.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
856,989,7.95,Party Torte,unknown,610.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
857,990,4.30,Huusbrot IP-SUISSE,unknown,600.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
858,991,3.20,Crusta Baguette IP-SUISSE,unknown,360.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
859,992,3.70,In-store bakeryOberaargauer Brot IP-SUISSE,unknown,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
860,993,3.90,In-store bakeryButterzopf IP-SUISSE,unknown,350.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
861,994,3.50,In-store bakeryLandbrot IP-SUISSE,unknown,400.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
862,995,2.60,In-store bakeryHuusbrot IP-SUISSE,unknown,300.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
863,996,4.30,In-store bakeryHuusbrot IP-SUISSE,unknown,600.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
864,997,3.20,Berner Brot ruch IP-SUISSE,unknown,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
865,998,6.50,In-store bakeryButterzopf IP-SUISSE,unknown,650.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
866,999,3.80,In-store bakeryCenterbrot IP-SUISSE,unknown,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
867,1000,3.50,Landbrot IP-SUISSE,unknown,400.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
868,1001,1.90,Schwingerknopf IP-SUISSE,unknown,100.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
869,1002,1.90,Schwingerknopf IP-SUISSE,unknown,100.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
870,1003,36.20,Royaltorte,unknown,1300.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
871,1004,1.20,In-store bakeryButterweggli,unknown,95.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
872,1005,0.80,In-store bakeryButterweggli,unknown,50.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
873,1007,1.10,Steinofen Buerli,unknown,90.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
874,1008,3.30,In-store bakerySt. Gallerbrot ruch,unknown,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
875,1009,3.10,In-store bakeryBasler Brot,unknown,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
876,1010,1.90,In-store bakeryBasler Brot,unknown,250.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
877,1012,5.95,Robertsons Golden Shred Marmalade,unknown,454.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
878,1013,7.95, Raw Cakes assortiert,Bio,192.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
879,1014,1.85,HB Berliner,unknown,60.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
880,1015,6.20,Freshly prepared forCremeberliner,unknown,160.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
881,1016,12.50,Schwarzwälder Torte,unknown,520.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
882,1017,32.–,Schwarzwälder Torte,unknown,1220.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
883,1018,8.10,Freshly prepared forRoyaltorte,unknown,240.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
884,1019,5.90,Freshly prepared forDiplomat,unknown,200.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
885,1020,1.95,V-LoveV-Love Creamy Pretzel,unknown,62.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
886,1021,3.80,V-LoveV-Love Apfelwähe,unknown,215.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
887,1022,1.40,Donut Fussball,unknown,58.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
888,1023,25.50,Schwedentorte,unknown,860.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
889,1024,8.10,Rosinentorte,unknown,130.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
890,1025,2.40,Ovo Crunchy Roll,Ovomaltine,82.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
891,1026,1.40,Gsellenbrötli IP-SUISSE,unknown,110.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
892,1027,2.95,Gesellenbrot,unknown,250.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
893,1028,6.90,Berliner,unknown,240.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
894,1029,3.–, Kuchenteig duo,Bio,540.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
895,1030,1.40,Donut Nut Nougat,unknown,71.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
896,1031,4.10,Rustico-Zopf,unknown,550.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
897,1033,2.95,Käse-Schinken Strudel Bake off,unknown,90.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
898,1034,3.90,Börekschnecke mit Spinat,unknown,220.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
899,1035,1.30,Mini Twister Rustico,unknown,105.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
900,1036,1.95,Laugen-Eck,unknown,85.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
901,1038,3.90,Börekschnecke mit Käse,unknown,220.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
902,1039,1.95,DOTSDOTS Nutty Donut,unknown,64.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
903,1040,1.95,DOTSDOTS Fancy Donut,unknown,65.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
904,1041,1.95,DOTSDOTS Red Cookie Donut,unknown,60.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
905,1042,1.95,DOTSDOTS Lemon Donut,unknown,65.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
906,1043,1.95,DOTSDOTS Donut Marshmallow Pink Donut,unknown,59.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
907,1044,2.60,Zitronen Cake Stück,unknown,100.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
908,1045,2.60,Schoggi Cake Stück,unknown,100.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
909,1046,2.60,Rüebli Cake Stück,unknown,100.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
910,1047,2.30,Einback,unknown,250.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
911,1048,1.65,Butterzöpfli IP-SUISSE,unknown,100.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
912,1049,8.90,Crema di pistacchio,unknown,200.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
913,1050,3.80,Aus der Region Hasen Haferflocken,unknown,400.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
914,1051,5.90,Farina Corvina Nostrana,unknown,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
915,1052,4.50,Farina per polenta integrale,unknown,1000.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
916,1053,3.40,Patissier Backfüllung Birnen,Patissier,300.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
917,1054,7.90,Marmelade mit Weintrauben,unknown,350.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
918,1055,2.40,  ExtraJamApricots,Belle Journée,450.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
919,1056,2.30,Migros Bio Grittibänz,Migros Bio,120.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
920,1057,2.80,Grittibänz Schokolade,unknown,150.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
921,1058,4.90,Bio Butterzopf,Migros Bio,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
