,Price,Product,Producer,Quantity,Type of food,Supermarket,Date
1596,6.45,"  HerbamareSea salt with vegetables, herbs and spicesWith chili",A. Vogel,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1597,0.70,Bündnerfleisch with barley,M-Budget,103g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1598,2.70,SardinesIn tomato sauce,M-Classic,367g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1599,4.25,Polenta with cheeseDried,Subito,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1600,4.80,Organic curryMild and ground,Grünberg,45g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1601,3.50,Colored pepperWhole,Alnatura,55g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1602,3.20,  SuprêmeCreamy soup egg spongeWith white wine and spring herbs,Knorr,84g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1603,6.50,Sunflower chop,unknown,76g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1604,4.30,"RisottoWith parmesan, dried",Subito,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1605,3.70,Plant-based tunaIn water,Unfished,150g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1606,3.20,Salmon paté,Rio Mare,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1607,5.40,SauceTeriyaki,Kikkoman,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1608,2.70,Basis for seasoning,Knorr,210g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1609,1.90,  SalsaNapoli sauceFor pasta,Bon Chef,50g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1610,2.60,Organic soybeans,M-Classic,2 x 145g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1611,1.60,Cooking salt,Sel des Alpes,125g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1612,1.60,Bound sauceFor roasts,Bon Chef,30g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1613,3.50,Hot mix,Le Chef,61g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1614,3.50,Tomato sauce with no meatball,V-Love,290g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1615,2.50,Vegetable fatRich in vitamin E,M-Classic,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1616,5.30,Pepper Bouquet,Le Chef,56g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1617,2.50,  Easy soupDried soupOat kernel,Bon Chef,96g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1618,3.60,Asia ,Asia Cook,5 Spices40g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1619,2.70,Pasta made from durum wheat semolinaCheese and cream sauce,Subito,180g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1620,1.90,Pasta bolognese,M-Budget,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1621,7.90,Organic cooking oil,Alnatura,750ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1622,1.95,Noodles snack cheese and herbs,Knorr,61g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1623,3.95,  Asian FoodOrganic yellow curry paste,Chop Stick,170g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1624,2.50,Tender &Juicy Chicken Peppers,Knorr,24g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1625,16.95,Italian olive oil,Sapigni,100% italy500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1626,4.35,  HerbamareOrganic sea saltWith vegetables,A. Vogel,3 x 10g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1627,3.90,Pesto ai carciofi,Agnesi,185g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1628,2.70,"Lemon grass, ground",Asia Cook,30g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1629,3.95,PestoWith green olives,Migros Bio,130g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1630,4.60,Hunter style vegetable platterWith black salsify and chanterelles,M-Classic,540g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1631,5.30,Pepper black whole,Le Chef,64g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1632,1.95,Dried chickpeas,M-Classic,450g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1633,5.20,Pesto con basilicoGenovese D.O.P,Sélection,90g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1634,3.40,RisottoAl funghi porcini,Da Emilio,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1635,2.10,Cardamom whole,unknown,22g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1636,3.95,  Asian FoodOrganic red curry paste,Chop Stick,170g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1637,3.50,Korean dipping sauce for chicken,Sempio,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1638,1.70,Cream of leek soupDried,Bon Chef,75g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1639,2.95,"Super mixWith mung beans, rice and lentils",You,240g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1640,2.75,Rosemary,Alnatura,35g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1641,2.70,Star aniseWhole,Migros Bio,34g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1642,2.70, aniseWhole,Star,34g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1643,8.30,Balsamic vinegar from ModenaQuesto aceto è ottenuto esclusivamente da uve di Modena,Fattorie Giacobazzi,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1644,3.50,Korean BBQ sauce,Sempio,300g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1645,2.–,"Mixed seeds, roasted for saladVitality",Art on Salad,60g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1646,4.30,  CarnaroliRisottoWith morels,Subito,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1647,3.70,Plant-based tunaLemon-pepper,Unfished,150g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1648,8.80,Chicken stockFat-free - granular,Knorr,240g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1649,3.–,  PremiumVegetable stockSea salt and olive oil,Bon Chef,4 x 20g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1650,3.60,Tofu miso soup,Kikkoman,3 x 10g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1651,1.65,White wine sauce,Bon Chef,30g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1652,7.95,MSC Tuna in olive oilWith lemon and pepper,Rio Mare,3 x 52g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1653,4.95,Porcini mushroom stockBars of ,Knorr,5 liters100g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1654,2.85,Japanese Style Mayo,Saitaku,160g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1655,1.60,"Dried soup, vegetarianCream of asparagus",Bon Chef,80g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1656,4.95,Pulled jackfruit BBQ,V-Love,320g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1657,8.50,  SelectionSmoked chiliWith mill,Spice,60g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1658,3.95,  BioRice with lentils and quinoa,Mister Rice,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1659,3.20,Chopped,V-Love,300g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1660,4.95,Barbecue sauceHoney,Bull's-Eye,350g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1661,19.95,Big Pack roasting sauce granules,Knorr,850g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1662,3.70,HirsottoWith vegetables,Migros Bio,240g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1663,2.90,LasagneBeef,Subito,350g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1664,2.50,Jackfruit,V-Love,300g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1665,1.95,Mexican sauce,Bon Chef,49g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1666,14.95,Balsamic vinegar,Giacobazzi,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1667,3.60,Curry powderHot,India Cook,40g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1668,6.60,Aceto balsamico di ModenaInvecchiato. Indicazione Geografica Protetta,Ponti,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1669,4.90,Salad Bouquet (CH),Le Chef,42g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1670,1.95,Sauce for game dishes,Bon Chef,46g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1671,3.75,Meatballs mixPea-based,Greenforce,75g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1672,4.75,Ramen brothChicken,Itsu,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1673,4.95,Sésame sauce,Kikkoman,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1674,5.95,SeasoningGarlic Bouquet,Moulin saveur,30g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1675,4.50,Spice preparationZatar,Oriental Cook,40g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1676,4.50, preparationZatar,Spice,40g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1677,8.95,"Hemp oil, cold pressed",Migros Bio,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1678,6.50, KitchenFlavored sunflower oil for wok,Thai,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1679,3.10,Hot salsa,Migros Bio,350g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1680,3.–,  PremiumBeef stockSea salt and olive oil,Bon Chef,4 x 20g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1681,2.95,Ramune LemonadeOriginal,Kelly Loves,200ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1682,3.75,Burger mixPea-based,Greenforce,75g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1683,3.20,  SuprêmeInstant Soup MushroomsWith bacon and mascarpone,Knorr,48g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1684,4.20,  CookingGarlic &Onion,Le Chef,38g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1685,3.–,  PremiumChicken stockSea salt and olive oil,Bon Chef,4 x 20g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1686,4.95,Barbecue sauceGarlic,Bull's-Eye,300ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1687,2.–,Spice mixFondue &raclette,Gourmet Mix,65g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1688,2.–, mixFondue &raclette,Spice,65g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1689,3.50,Spices for fish,Le Chef,53g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1690,3.50,s for fish,Spice,53g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1691,4.20,Quinoa panWith vegetables,Alnatura,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1692,2.40,"Organic mixed seeds, roasted for saladBalance",Art on Salad,60g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1693,16.95,  FrantoioHuile d'olive extra vierge bioNocellara,Monini,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1694,15.50,Extra virgin olive oilToscano IGP,Monini,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1695,15.50,  AromatSeasoningsBig pack,Knorr,1kg,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1696,3.40,PolentaAl funghi porcini,Da Emilio,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1697,4.45,ProvençalFancy a pinch of Provence ?,Zweifel,70g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1698,1.60,Veal cream dried,Bon Chef,78g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1699,8.50,Greek sea salt.,Salt Selection,150g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1700,2.20,Arrabbiata sauce,Agnesi,190g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1701,7.95,Pearls from Aceto balsamicoDi Modena IGP,Sélection,50g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1702,2.95,Ramune LemonadeYuzu,Kelly Loves,200ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1703,1.50,Juniper berriesDried,Migros Bio,20g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1704,3.95,Burger sauceGarlic,Thomy,300ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1705,4.95,Pesto sauceLime,Sélection,130g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1706,6.50,  PremiumVegetable stockSea salt and olive oil,Bon Chef,205g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1707,4.95, KitchenRed curry paste,Thai,225g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1708,3.70,Plant-based tunaMediterranean herbs,Unfished,150g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1709,3.95,  Asian FoodOrganic green curry paste,Chop Stick,170g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1710,2.90,Nacho creamy white sauce,El Sombrero,280g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1711,3.25,Candied fruit in syrupMustard flavor,Sun Queen,170g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1712,1.60,Dried soupPasta and vegetables,Bon Chef,70g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1713,3.50,Café de Paris,Le Chef,48g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1714,3.90,Gigli,Da Emilio,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1715,0.70,Tomato soup,M-Budget,95g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1716,3.50,Curry mild,Le Chef,60g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1717,24.95,Meat soupMeat soup special paste,Knorr,850g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1718,2.90,Falafel mix based on chickpeas,Al Fez,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1719,3.70,SpreadPlant-bases salmon,Unfished,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1720,4.10,  Asian FoodGinger candiedMild,Chop Stick,125g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1721,2.10,Yellow peasDried,M-Classic,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1722,3.90,Mexican salad with plant-based tuna,Unfished,160g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1723,4.20,Jackfruit gulasch,V-Love,420g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1724,3.50,SeasoningMediterranean,Le Chef,40g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1725,10.95,,Knorr,100% natural beef broth230g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1726,1.70,Grisella,Bon Chef,73g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1727,1.60,"Dried soup, vegetarianOat core",Bon Chef,74g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1728,2.70,  Easy soupDried soupMeat balls,Bon Chef,60g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1729,3.50,CurryHot,Le Chef,46g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1730,1.90,  SalsaSauce with soy protein and vegetablesFor pasta,Bon Chef,63g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1731,4.50,  IP-SUISSETaglieriniWith eggs,Tradition,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1732,3.50,Raclette and gratin,Le Chef,60g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1733,3.20, IndiaMarinade base for meatTandoori Curry Paste,Namaste,210g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1734,4.95,Barbecue sauceDark beer,Bull's-Eye,300ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1735,4.95,Barbecue sauceSpicy paprika,Bull's-Eye,300ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1736,8.50,"  SelectionSeasoning salt for steakFor barbecue, with mill",Spice,130g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1737,1.60,"Dried soup, purely vegetableGarden Vegetables",Bon Chef,57g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1738,8.50,  SelectionPizza &Pasta Spice,Spice,75g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1739,3.90,Pesto alle melanzane,Agnesi,185g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1740,1.70,Fine pea cream with baconDried,Bon Chef,82g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1741,2.95,Ramune LemonadeLychee,Kelly Loves,200ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1742,4.95,Barbecue sauceSmokey bacon,Bull's-Eye,300ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1743,2.60,Flavoured waterAloe Vera,Kelly Loves,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1744,3.90,  GochujangBibimbap & Stir-fry,Sempio,320g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1745,2.60,Taboulé,Alnatura,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1746,3.25,  SsamjangKorean soybean dipping paste,Sempio,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1747,3.95,"Pepper, pink",Le Chef,27g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1748,2.70,Pasta made from durum wheat semolinaPiquant tomato sauce,Subito,175g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1749,1.50,Balsamic vinegar from Modena,Monini,20ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1750,7.50,Seasoning:With chili,Port of Spices,40g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1751,5.–,Flower Pepper,Sélection,35g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1752,2.90,Casimir riceWith fruits,Subito,170g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1753,7.95,White VinegarWhite,Terra Tuono,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1754,8.95,Meat soup specialPaste,Knorr,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1755,3.50,Roast spice,Le Chef,37g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1756,3.20, IndiaSauce base for curry dishesCurry paste,Namaste,210g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1757,5.90,Tellicherry pepper black,Sélection,50g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1758,8.50,Sea-saltWith chili,Salt Selection,120g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1759,3.60,Pea shredWith vegetables,V-Love,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1760,4.70,SeasoningFor Indian Madras Curry,Sélection,47g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1761,8.50,"Sea-saltWith Italian herbs, with mill",Salt Selection,80g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1762,3.50,  CookingRagout stew,Le Chef,45g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1763,16.50,Extra virgin olive oilIGP Sicily,Monini,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1764,3.70,Clear gravy,Bon Chef,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1765,8.50,  SelectionRaclette spice preparationWith mill,Spice,85g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1766,9.50,"Sea-saltHerbs, Ibiza",Sal de Ibiza,55g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1767,3.50,  WorldSeasoningArgentinean BBQ,Le Chef,50g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1768,16.50,Fleur de selIbiza,Sal de Ibiza,150g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1769,2.90,Pasta made from durum wheat semolinaWith cherry tomatoes and mascarpone,Subito,175g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1770,4.60,Cipolline borettane,Conserve Della Nonna,270g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1771,8.50,Sea-saltLemon and rosemary,Salt Selection,80g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1772,3.50,Dip mix,Le Chef,62g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1773,3.50,  CookingSeasoningFor vegetables,Le Chef,42g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1774,2.80,Seasonings,Mirador,4 x 12g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1775,3.15,  FairtradePalm hearts,M-Classic,220g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1776,18.95,"Olive oil, extra virgin",Accademia,750ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1777,9.90,  InspirationSeasoningsCooking salad mix,Lucul,130g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1778,8.50,  InspirationSeasoningsCooking mix Chicken,Lucul,90g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1779,1.50,Peach slicesWith fruit juice,Sun Queen,130g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1780,3.70,Mashed potatoesInstant,Mifloc,3 x 50g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1781,8.50,  SelectionSpice for saladWith mill,Spice,55g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1782,3.75,Schnitzel escalope mixPea-based,Greenforce,75g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1783,3.90,Black salt,Kala Namak,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1784,3.70,Apple sauce,M-Classic,4 x 100g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1785,17.95,Huile d'olive extra viergeNon filtrato,Monini,750ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1786,10.95,Vegetable broth without saltGranules,Knorr,160g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1787,3.70,Gravy,Bon Chef,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1788,2.10,Green teaYuzu,Kelly Loves,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1789,4.55,Seasoning for fish,Bio,75g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1790,6.95,PepperOriental,Oriental Cook,65g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1791,8.50,  InspirationSeasoningsCooking mix master,Lucul,90g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1792,8.50,Bolivian rose salt,Salt Selection,150g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
